"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"12.02.2025","52.683,17","53.582,85","53.582,85","52.569,48","","-1,68%"
"11.02.2025","53.583,79","53.180,63","53.739,44","53.178,48","","0,76%"
"10.02.2025","53.180,68","52.781,17","53.522,86","52.781,17","","0,76%"
"07.02.2025","52.781,17","53.455,65","53.577,27","52.654,12","","-1,26%"
"06.02.2025","53.455,68","53.177,02","53.528,62","53.062,92","","0,52%"
"05.02.2025","53.177,30","53.040,82","53.316,02","52.815,13","","0,26%"
"04.02.2025","53.041,33","53.380,87","53.380,87","52.833,94","","-0,64%"
"03.02.2025","53.383,32","53.473,03","53.604,59","53.225,90","","-0,17%"
"31.01.2025","53.473,03","53.796,07","54.056,06","53.441,24","","-0,60%"
"30.01.2025","53.795,20","52.313,77","53.897,83","52.313,48","","2,83%"
"29.01.2025","52.313,77","52.578,75","52.876,63","52.247,57","0,00K","-0,50%"
"28.01.2025","52.578,75","52.900,31","52.917,82","52.529,89","0,00K","-0,61%"
"27.01.2025","52.900,40","51.910,91","52.901,41","51.798,55","0,00K","1,90%"
"24.01.2025","51.913,51","51.918,92","52.098,04","51.798,95","0,00K","-0,01%"
"23.01.2025","51.918,92","52.140,78","52.552,49","51.780,88","0,00K","-0,43%"
"22.01.2025","52.140,78","52.275,12","52.499,91","52.124,85","0,00K","-0,26%"
"21.01.2025","52.276,42","52.080,31","52.329,37","51.829,12","0,00K","0,38%"
"20.01.2025","52.080,20","51.865,67","52.216,88","51.517,33","0,00K","0,41%"
"17.01.2025","51.866,23","51.415,89","52.001,13","51.331,45","0,00K","0,89%"
"16.01.2025","51.406,36","51.993,44","51.996,27","51.215,97","0,00K","-1,13%"
"15.01.2025","51.993,44","50.597,70","52.129,35","50.595,42","0,00K","2,77%"
"14.01.2025","50.593,45","50.460,53","50.654,03","50.133,08","0,00K","0,26%"
"13.01.2025","50.460,53","50.403,34","50.782,41","50.362,61","0,00K","0,11%"
"10.01.2025","50.403,64","50.782,09","50.908,77","50.367,00","0,00K","-0,75%"
"09.01.2025","50.782,00","50.701,47","50.935,02","50.659,46","0,00K","0,16%"
"08.01.2025","50.701,44","51.359,74","51.359,92","50.585,74","0,00K","-1,28%"
"07.01.2025","51.360,89","50.853,54","51.584,97","50.853,54","0,00K","1,00%"
"06.01.2025","50.853,33","50.252,40","50.994,34","50.252,40","0,00K","1,20%"
"03.01.2025","50.251,59","50.918,20","51.017,06","50.197,37","0,00K","-1,31%"
"02.01.2025","50.918,20","50.967,05","51.188,32","50.474,17","0,00K","-0,10%"
"30.12.2024","50.967,02","50.961,32","51.289,13","50.907,45","0,00K","0,01%"
"27.12.2024","50.961,32","51.306,12","51.529,56","50.946,47","0,00K","-0,67%"
"26.12.2024","51.306,12","51.175,60","51.514,82","51.026,61","0,00K","0,26%"
"23.12.2024","51.175,60","51.740,64","51.740,64","51.087,16","0,00K","-1,09%"
"20.12.2024","51.739,64","51.400,36","51.793,68","51.187,66","0,00K","0,66%"
"19.12.2024","51.402,33","51.262,78","51.670,98","51.262,78","0,00K","0,27%"
"18.12.2024","51.264,24","52.940,26","52.940,26","51.126,64","0,00K","-3,17%"
"17.12.2024","52.940,26","52.493,20","53.237,82","52.493,20","0,00K","0,85%"
"16.12.2024","52.493,20","52.954,12","53.097,67","52.471,54","0,00K","-0,87%"
"13.12.2024","52.955,08","53.543,13","53.618,06","52.932,82","0,00K","-1,03%"
"12.12.2024","53.508,84","54.997,67","54.997,67","53.402,98","0,00K","-2,71%"
"11.12.2024","55.000,57","54.357,43","55.535,23","54.007,88","0,00K","1,18%"
"10.12.2024","54.357,43","53.914,41","54.478,34","53.914,41","0,00K","0,82%"
"09.12.2024","53.913,44","53.397,70","54.060,88","53.397,49","0,00K","0,97%"
"06.12.2024","53.397,70","54.211,41","54.214,71","53.359,61","0,00K","-1,50%"
"05.12.2024","54.210,90","53.467,36","54.284,17","53.467,09","0,00K","1,39%"
"04.12.2024","53.467,06","53.499,88","53.746,68","53.356,64","0,00K","-0,06%"
"03.12.2024","53.499,93","53.122,12","53.625,13","53.122,12","0,00K","0,71%"
"02.12.2024","53.122,16","53.303,83","53.399,19","52.907,13","0,00K","-0,34%"
"29.11.2024","53.303,91","52.842,43","53.463,20","52.553,22","0,00K","0,87%"
"28.11.2024","52.842,40","54.160,33","54.160,75","52.761,25","0,00K","-2,43%"
"27.11.2024","54.160,81","55.130,13","55.281,90","54.160,81","0,00K","-1,76%"
"26.11.2024","55.130,13","54.744,51","55.322,27","54.744,36","0,00K","0,71%"
"25.11.2024","54.741,92","54.793,01","54.957,43","54.701,30","0,00K","-0,09%"
"22.11.2024","54.793,08","53.854,55","54.797,17","53.854,55","0,00K","1,74%"
"21.11.2024","53.854,55","54.395,55","54.395,55","53.722,17","0,00K","-1,00%"
"19.11.2024","54.395,79","54.192,57","54.535,29","53.966,44","0,00K","0,37%"
"18.11.2024","54.192,57","54.190,55","54.403,05","53.962,08","0,00K","0,00%"
"14.11.2024","54.190,94","54.140,58","54.433,42","53.999,80","","0,09%"
"13.11.2024","54.140,54","54.121,42","54.299,16","53.772,99","","0,04%"
"12.11.2024","54.121,42","54.189,84","54.342,30","54.018,19","","-0,13%"
"11.11.2024","54.189,84","54.146,36","54.273,24","53.931,57","","0,08%"
"08.11.2024","54.149,19","54.873,11","54.873,68","53.774,41","","-1,32%"
"07.11.2024","54.874,08","55.159,70","55.572,76","54.774,24","","-0,51%"
"06.11.2024","55.157,98","55.274,95","55.284,45","54.497,62","","-0,21%"
"05.11.2024","55.275,15","55.212,29","55.318,75","54.851,92","","0,11%"
"04.11.2024","55.212,29","54.216,18","55.260,17","54.216,18","","1,84%"
"01.11.2024","54.212,66","54.901,95","54.983,73","54.189,00","","-1,25%"
"31.10.2024","54.900,43","55.279,63","55.347,47","54.872,16","","-0,69%"
"30.10.2024","55.280,19","55.327,83","55.454,15","55.227,37","","-0,09%"
"29.10.2024","55.327,83","55.524,64","55.758,41","55.311,75","","-0,35%"
"28.10.2024","55.524,64","54.985,00","55.606,07","54.985,00","","0,98%"
"25.10.2024","54.985,03","55.063,07","55.254,27","54.942,32","","-0,14%"
"24.10.2024","55.063,07","54.713,73","55.091,16","54.524,43","","0,64%"
"23.10.2024","54.713,73","55.014,81","55.015,07","54.445,59","","-0,55%"
"22.10.2024","55.015,26","55.187,87","55.187,87","54.661,93","","-0,31%"
"21.10.2024","55.188,00","55.261,76","55.517,01","55.104,31","","-0,13%"
"18.10.2024","55.261,81","55.399,67","55.779,71","55.102,54","","-0,25%"
"17.10.2024","55.399,62","55.799,36","55.799,36","55.027,75","","-0,72%"
"16.10.2024","55.801,88","55.512,16","56.006,34","55.404,55","","0,52%"
"15.10.2024","55.511,64","55.477,94","55.665,96","55.142,81","","0,06%"
"14.10.2024","55.478,48","55.047,76","55.570,19","54.942,10","","0,78%"
"11.10.2024","55.048,00","55.200,23","55.200,23","54.761,74","","-0,27%"
"10.10.2024","55.199,78","55.026,28","55.226,72","54.980,19","","0,31%"
"09.10.2024","55.026,69","55.677,61","55.679,05","54.922,18","","-1,17%"
"08.10.2024","55.677,75","55.880,38","55.880,38","55.193,34","","-0,36%"
"07.10.2024","55.880,78","55.788,05","56.270,16","55.736,92","","0,17%"
"04.10.2024","55.787,85","55.746,97","55.861,12","55.532,82","","0,07%"
"03.10.2024","55.746,97","56.495,07","56.495,31","55.518,50","","-1,33%"
"02.10.2024","56.495,92","56.054,57","57.086,47","56.054,02","","0,79%"
"01.10.2024","56.052,55","55.754,25","56.416,89","55.754,25","","0,54%"
"30.09.2024","55.754,20","56.146,02","56.292,90","55.754,20","","-0,68%"
"27.09.2024","56.133,76","56.231,31","56.614,67","56.091,07","","-0,17%"
"26.09.2024","56.231,28","55.663,42","56.358,93","55.662,84","","1,02%"
"25.09.2024","55.662,77","55.888,30","56.235,85","55.618,92","","-0,40%"
"24.09.2024","55.888,30","55.226,36","56.272,00","55.226,36","","1,20%"
"23.09.2024","55.226,25","55.417,92","55.417,92","55.036,57","","-0,35%"
"20.09.2024","55.417,94","56.278,67","56.285,98","55.354,80","","-1,53%"
"19.09.2024","56.279,39","56.549,68","56.960,02","56.279,39","","-0,48%"
"18.09.2024","56.549,58","57.045,63","57.151,46","56.549,58","","-0,87%"
"17.09.2024","57.045,80","57.113,33","57.113,33","56.713,29","","-0,12%"
"16.09.2024","57.113,77","57.007,63","57.369,67","57.001,74","","0,19%"
"13.09.2024","57.006,51","56.633,08","57.415,32","56.633,08","","0,66%"
"12.09.2024","56.632,60","56.917,68","56.955,94","56.449,49","","-0,50%"
"11.09.2024","56.917,66","56.768,85","57.097,94","56.536,35","","0,26%"
"10.09.2024","56.769,22","56.943,16","56.943,16","56.523,66","","-0,31%"
"09.09.2024","56.942,97","56.865,35","57.140,71","56.798,42","","0,13%"
"06.09.2024","56.867,06","57.679,62","57.748,04","56.828,38","","-1,41%"
"05.09.2024","57.679,65","57.518,14","57.738,92","57.457,46","","0,28%"
"04.09.2024","57.518,23","56.784,81","57.822,25","56.784,50","","1,29%"
"03.09.2024","56.784,89","57.010,67","57.055,11","56.704,63","","-0,40%"
"02.09.2024","57.011,00","57.461,60","57.461,60","56.828,89","","-0,78%"
"30.08.2024","57.461,68","57.457,69","57.524,54","56.978,97","","0,01%"
"29.08.2024","57.457,69","58.013,66","58.024,16","57.378,26","","-0,95%"
"28.08.2024","58.011,57","57.748,08","58.070,86","57.326,29","","0,46%"
"27.08.2024","57.748,23","57.820,33","57.936,80","57.699,70","","-0,13%"
"26.08.2024","57.820,56","57.179,87","57.856,27","57.174,76","","1,12%"
"23.08.2024","57.179,87","56.975,09","57.535,51","56.975,09","","0,36%"
"22.08.2024","56.975,43","57.531,53","57.531,53","56.842,95","","-0,97%"
"21.08.2024","57.531,01","57.406,90","57.799,35","57.406,63","","0,22%"
"20.08.2024","57.406,82","57.286,77","57.507,68","57.081,44","","0,21%"
"19.08.2024","57.287,02","56.555,06","57.456,13","56.555,06","","1,29%"
"16.08.2024","56.554,98","56.647,53","56.899,98","56.506,08","","-0,16%"
"15.08.2024","56.647,24","56.302,02","56.829,17","56.302,02","","0,61%"
"14.08.2024","56.301,59","55.896,96","56.483,16","55.787,62","","0,72%"
"13.08.2024","55.896,94","55.377,43","55.911,56","55.377,39","","0,94%"
"12.08.2024","55.377,10","55.139,91","55.590,86","55.139,79","","0,43%"
"09.08.2024","55.139,91","54.342,90","55.148,23","54.342,90","","1,47%"
"08.08.2024","54.341,50","53.854,69","54.388,17","53.854,69","","0,90%"
"07.08.2024","53.854,17","53.340,98","53.855,48","53.340,98","","0,96%"
"06.08.2024","53.340,59","52.885,48","53.628,17","52.885,13","","0,86%"
"05.08.2024","52.885,48","53.132,92","53.132,92","51.942,33","","-0,47%"
"02.08.2024","53.134,54","53.789,96","54.078,69","53.081,64","","-1,22%"
"01.08.2024","53.789,96","53.907,37","54.373,24","53.693,99","","-0,22%"
"31.07.2024","53.906,38","53.260,73","53.981,67","53.260,59","","1,21%"
"30.07.2024","53.260,73","53.609,86","53.609,86","53.192,75","","-0,65%"
"29.07.2024","53.611,09","53.866,99","53.921,24","53.465,32","","-0,48%"
"26.07.2024","53.866,99","53.242,86","53.960,70","53.242,86","","1,17%"
"25.07.2024","53.242,38","53.455,22","53.455,22","53.105,96","","-0,40%"
"24.07.2024","53.455,22","53.519,42","53.639,23","53.377,52","","-0,12%"
"23.07.2024","53.518,75","54.066,48","54.066,48","53.499,39","","-1,01%"
"22.07.2024","54.066,80","53.970,13","54.193,23","53.902,54","","0,18%"
"19.07.2024","53.970,26","53.993,48","54.291,36","53.885,56","","-0,04%"
"18.07.2024","53.993,48","54.731,43","54.733,04","53.934,03","","-1,35%"
"17.07.2024","54.731,69","54.572,71","54.807,21","54.427,61","","0,29%"
"16.07.2024","54.572,71","54.670,74","54.756,40","54.430,68","","-0,18%"
"15.07.2024","54.670,22","54.482,78","54.746,98","54.406,71","","0,35%"
"12.07.2024","54.482,22","54.237,20","54.537,74","54.129,47","","0,45%"
"11.07.2024","54.237,26","53.784,35","54.253,27","53.784,35","","0,84%"
"10.07.2024","53.784,31","53.745,66","54.029,44","53.669,95","","0,07%"
"09.07.2024","53.745,88","53.525,72","53.827,19","53.261,84","","0,41%"
"08.07.2024","53.525,88","53.392,43","53.529,19","53.103,41","","0,26%"
"05.07.2024","53.387,18","53.310,41","53.530,69","53.072,44","","0,14%"
"04.07.2024","53.309,97","53.085,47","53.519,69","53.085,47","","0,43%"
"03.07.2024","53.084,01","52.746,20","53.501,99","52.746,20","","0,64%"
"02.07.2024","52.746,38","52.713,08","53.050,82","52.558,84","","0,06%"
"01.07.2024","52.712,24","52.387,34","52.940,91","52.318,36","","0,62%"
"28.06.2024","52.388,06","52.546,47","52.633,05","52.134,14","","-0,30%"
"27.06.2024","52.546,27","51.822,57","52.546,27","51.822,14","","1,40%"
"26.06.2024","51.822,26","51.695,59","51.853,60","51.296,95","","0,24%"
"25.06.2024","51.696,56","51.823,34","51.904,88","51.552,79","0,00K","-0,24%"
"24.06.2024","51.823,31","51.253,80","51.888,02","51.238,83","0,00K","1,11%"
"21.06.2024","51.253,92","50.894,69","51.357,13","50.735,41","","0,71%"
"20.06.2024","50.894,29","50.778,37","51.373,82","50.766,69","0,00K","0,23%"
"19.06.2024","50.779,26","50.525,48","50.828,15","50.241,29","0,00K","0,50%"
"18.06.2024","50.525,48","50.278,50","50.708,23","50.175,72","0,00K","0,49%"
"17.06.2024","50.278,30","50.500,89","50.501,09","50.086,49","0,00K","-0,44%"
"14.06.2024","50.500,62","50.473,34","50.740,31","50.145,53","0,00K","0,05%"
"13.06.2024","50.473,34","50.646,74","50.769,84","50.299,29","0,00K","-0,34%"
"12.06.2024","50.646,74","51.371,92","51.730,60","50.477,07","0,00K","-1,41%"
"11.06.2024","51.371,66","51.005,06","51.423,86","51.004,81","0,00K","0,72%"
"10.06.2024","51.004,99","51.002,87","51.301,96","50.917,15","0,00K","0,01%"
"07.06.2024","51.002,04","51.927,77","51.927,77","50.969,37","","-1,78%"
"06.06.2024","51.927,77","51.319,25","52.087,66","51.311,54","","1,19%"
"05.06.2024","51.318,44","51.482,16","51.651,55","51.257,37","","-0,32%"
"04.06.2024","51.482,56","51.589,78","51.589,98","51.086,65","","-0,21%"
"03.06.2024","51.589,63","51.611,23","51.783,02","51.371,52","","-0,04%"
"31.05.2024","51.611,23","51.825,96","51.900,73","51.527,47","","-0,41%"
"29.05.2024","51.826,09","52.252,94","52.252,94","51.699,08","","-0,82%"
"28.05.2024","52.253,25","52.524,91","52.909,92","52.150,87","","-0,52%"
"27.05.2024","52.524,34","52.425,89","52.533,24","52.347,25","","0,18%"
"24.05.2024","52.429,10","52.620,58","52.832,42","52.410,57","","-0,36%"
"23.05.2024","52.620,69","53.013,55","53.033,14","52.502,99","","-0,74%"
"22.05.2024","53.013,23","53.730,85","53.730,85","52.956,99","","-1,34%"
"21.05.2024","53.730,67","53.865,20","54.078,72","53.638,85","","-0,25%"
"20.05.2024","53.865,51","54.034,94","54.266,93","53.751,46","","-0,31%"
"17.05.2024","54.034,81","54.114,98","54.189,15","53.861,20","","-0,15%"
"16.05.2024","54.116,49","54.046,23","54.425,88","53.970,22","","0,13%"
"15.05.2024","54.045,92","54.323,73","54.376,30","53.608,08","","-0,51%"
"14.05.2024","54.324,25","54.218,18","54.523,88","54.097,31","","0,20%"
"13.05.2024","54.218,18","53.986,45","54.438,06","53.986,16","","0,43%"
"10.05.2024","53.986,45","54.248,95","54.599,88","53.939,85","","-0,48%"
"09.05.2024","54.248,33","54.781,79","54.781,79","53.896,17","","-0,97%"
"08.05.2024","54.782,30","54.654,70","54.815,25","54.161,45","","0,23%"
"07.05.2024","54.654,59","54.322,69","54.864,65","54.321,43","","0,61%"
"06.05.2024","54.322,92","54.366,07","54.648,06","54.262,89","","-0,08%"
"03.05.2024","54.366,19","53.809,13","54.503,33","53.809,13","","1,04%"
"02.05.2024","53.805,85","53.304,77","54.030,13","53.304,77","","0,94%"
"30.04.2024","53.304,46","53.919,88","53.919,88","53.272,42","","-1,14%"
"29.04.2024","53.920,20","53.559,76","53.920,20","53.536,23","","0,67%"
"26.04.2024","53.559,88","52.747,17","53.682,17","52.747,17","","1,54%"
"25.04.2024","52.746,99","52.763,95","52.768,64","52.333,42","","-0,03%"
"24.04.2024","52.763,91","52.931,35","53.076,66","52.687,37","","-0,32%"
"23.04.2024","52.930,91","53.108,25","53.216,62","52.581,24","","-0,33%"
"22.04.2024","53.108,41","52.904,05","53.320,70","52.703,21","","0,39%"
"19.04.2024","52.904,05","52.462,48","53.044,56","52.404,50","","0,84%"
"18.04.2024","52.462,31","52.461,30","52.877,50","52.136,66","","0,00%"
"17.04.2024","52.461,49","52.544,42","52.942,69","52.248,08","","-0,16%"
"16.04.2024","52.544,42","52.924,34","52.924,34","52.255,21","","-0,72%"
"15.04.2024","52.925,20","53.165,09","53.310,21","52.794,92","","-0,45%"
"12.04.2024","53.165,09","53.800,47","53.913,86","53.019,78","","-1,18%"
"11.04.2024","53.800,59","54.088,53","54.088,53","53.671,95","","-0,53%"
"10.04.2024","54.088,53","54.809,63","54.809,63","53.945,65","","-1,32%"
"09.04.2024","54.809,48","54.375,14","54.837,83","54.363,68","","0,80%"
"08.04.2024","54.374,87","53.495,48","54.507,28","53.495,48","","1,64%"
"05.04.2024","53.495,08","53.760,39","53.764,56","53.327,13","","-0,50%"
"04.04.2024","53.762,70","53.731,64","54.707,67","53.666,65","","0,06%"
"03.04.2024","53.731,63","53.838,21","53.888,71","53.255,51","","-0,20%"
"02.04.2024","53.839,19","53.576,13","53.885,91","53.456,92","","0,49%"
"01.04.2024","53.576,13","54.026,97","54.254,03","53.486,27","","-0,83%"
"28.03.2024","54.026,97","53.840,31","54.125,99","53.665,25","","0,35%"
"27.03.2024","53.840,31","53.473,27","53.868,64","53.206,20","","0,69%"
"26.03.2024","53.473,27","53.515,94","53.609,94","53.376,35","","-0,08%"
"25.03.2024","53.515,94","53.544,99","53.640,53","53.437,76","","-0,05%"
"22.03.2024","53.544,97","53.991,23","53.991,23","53.474,85","","-0,83%"
"21.03.2024","53.991,26","54.388,29","54.577,29","53.962,48","","-0,73%"
"20.03.2024","54.388,20","53.697,82","54.425,62","53.628,52","","1,29%"
"19.03.2024","53.697,82","53.474,38","53.907,15","53.474,38","","0,42%"
"18.03.2024","53.474,12","53.392,56","53.718,13","53.165,02","","0,17%"
"15.03.2024","53.385,91","53.776,08","53.883,23","53.285,63","","-0,73%"
"14.03.2024","53.776,18","53.910,18","54.026,90","53.563,97","","-0,25%"
"13.03.2024","53.910,18","53.773,52","54.128,84","53.689,07","","0,25%"
"12.03.2024","53.773,52","53.113,74","53.926,94","53.113,74","","1,24%"
"11.03.2024","53.113,54","53.526,91","53.526,91","53.087,04","","-0,77%"
"08.03.2024","53.527,30","54.171,47","54.171,47","52.994,14","","-1,19%"
"07.03.2024","54.173,49","54.386,79","54.524,06","54.048,36","","-0,39%"
"06.03.2024","54.386,80","54.036,73","54.561,44","54.036,73","","0,65%"
"05.03.2024","54.036,46","54.130,57","54.413,29","53.920,14","","-0,18%"
"04.03.2024","54.132,26","54.490,44","54.549,59","54.111,75","","-0,66%"
"01.03.2024","54.492,05","54.425,93","54.725,62","54.303,79","","0,13%"
"29.02.2024","54.423,74","54.890,35","54.890,35","54.261,22","","-0,85%"
"28.02.2024","54.890,58","55.586,41","55.586,41","54.728,65","","-1,25%"
"27.02.2024","55.586,41","54.728,77","55.586,41","54.728,77","","1,57%"
"26.02.2024","54.727,21","54.640,30","54.880,87","54.492,23","","0,16%"
"23.02.2024","54.640,82","54.985,60","55.138,50","54.490,92","","-0,63%"
"22.02.2024","54.985,49","54.884,99","55.220,51","54.853,50","","0,18%"
"21.02.2024","54.884,99","54.842,81","54.899,32","54.600,24","","0,08%"
"20.02.2024","54.843,24","54.508,71","54.843,24","54.207,29","","0,61%"
"19.02.2024","54.509,85","54.378,04","54.509,92","54.116,14","","0,24%"
"16.02.2024","54.378,22","53.981,37","54.519,40","53.926,69","","0,74%"
"15.02.2024","53.980,80","53.621,25","53.988,83","53.581,30","","0,67%"
"14.02.2024","53.621,25","54.057,60","54.057,66","53.472,09","","-0,81%"
"09.02.2024","54.057,66","54.136,57","54.435,10","53.872,61","","-0,15%"
"08.02.2024","54.137,09","54.848,02","54.928,93","54.002,68","","-1,30%"
"07.02.2024","54.848,07","54.997,94","55.061,93","54.612,53","","-0,28%"
"06.02.2024","54.999,58","53.836,48","54.999,58","53.836,48","","2,16%"
"05.02.2024","53.836,75","53.679,18","53.957,58","53.366,98","","0,29%"
"02.02.2024","53.679,45","54.226,70","54.403,15","53.457,70","","-1,02%"
"01.02.2024","54.230,81","53.904,67","54.230,81","53.738,23","","0,60%"
"31.01.2024","53.905,00","53.761,88","54.670,89","53.728,77","","0,26%"
"30.01.2024","53.762,53","54.211,37","54.211,37","53.638,43","","-0,84%"
"29.01.2024","54.215,48","54.397,45","54.438,13","53.941,47","","-0,33%"
"26.01.2024","54.396,49","54.059,28","54.524,36","53.917,29","","0,64%"
"25.01.2024","54.048,50","53.845,17","54.248,63","53.845,17","","0,38%"
"24.01.2024","53.845,49","54.035,35","54.529,10","53.789,02","","-0,35%"
"23.01.2024","54.034,95","53.337,64","54.061,78","53.337,64","","1,31%"
"22.01.2024","53.337,56","53.768,28","53.849,84","53.041,54","","-0,80%"
"19.01.2024","53.768,28","53.633,30","53.844,02","53.305,15","","0,25%"
"18.01.2024","53.631,87","54.128,68","54.350,13","53.631,87","","-0,92%"
"17.01.2024","54.128,44","54.456,87","54.456,98","54.032,61","","-0,60%"
"16.01.2024","54.457,15","55.379,13","55.379,13","54.396,74","","-1,67%"
"15.01.2024","55.379,31","55.152,57","55.412,13","54.843,91","","0,41%"
"12.01.2024","55.152,37","55.012,42","55.548,87","54.910,60","","0,25%"
"11.01.2024","55.012,42","55.089,97","55.285,53","54.694,77","","-0,14%"
"10.01.2024","55.089,97","55.354,44","55.427,78","54.930,65","","-0,48%"
"09.01.2024","55.354,44","55.755,64","55.755,89","55.246,88","","-0,72%"
"08.01.2024","55.756,83","55.590,36","55.787,73","55.152,51","","0,30%"
"05.01.2024","55.591,65","55.252,14","55.851,29","55.002,60","","0,61%"
"04.01.2024","55.252,14","55.943,06","55.965,38","55.178,84","","-1,24%"
"03.01.2024","55.944,25","55.844,66","56.250,32","55.665,80","","0,18%"
"02.01.2024","55.844,60","56.449,75","56.452,44","55.595,71","","-1,07%"
"28.12.2023","56.449,62","56.456,97","56.540,30","56.301,37","","-0,01%"
"27.12.2023","56.456,97","56.177,02","56.457,67","56.093,48","","0,49%"
"26.12.2023","56.180,89","55.852,40","56.228,09","55.852,40","","0,59%"
"22.12.2023","55.852,39","55.602,46","55.962,03","55.571,32","","0,45%"
"21.12.2023","55.602,46","55.038,48","55.641,72","55.037,52","","1,04%"
"20.12.2023","55.029,59","55.454,58","55.666,05","54.990,48","","-0,77%"
"19.12.2023","55.454,58","55.123,75","55.519,87","55.123,64","","0,60%"
"18.12.2023","55.122,19","54.738,49","55.275,74","54.736,90","","0,70%"
"15.12.2023","54.736,37","55.005,88","55.352,30","54.604,30","","-0,49%"
"14.12.2023","55.005,95","54.427,35","55.178,78","54.427,35","","1,07%"
"13.12.2023","54.425,76","53.138,88","54.557,16","53.102,66","","2,42%"
"12.12.2023","53.137,59","53.371,85","53.554,74","52.978,98","","-0,44%"
"11.12.2023","53.371,85","53.437,02","53.476,25","53.216,26","","-0,12%"
"08.12.2023","53.437,34","52.970,72","53.519,86","52.787,43","","0,88%"
"07.12.2023","52.970,72","52.805,61","53.209,91","52.787,75","","0,31%"
"06.12.2023","52.805,61","53.344,80","53.608,55","52.799,46","","-1,01%"
"05.12.2023","53.343,41","53.294,64","53.592,53","53.175,03","","0,09%"
"04.12.2023","53.294,24","53.867,97","53.867,97","53.227,50","","-1,07%"
"01.12.2023","53.868,79","53.515,32","53.868,79","53.229,53","","0,66%"
"30.11.2023","53.515,32","53.022,45","53.540,00","53.022,45","","0,93%"
"29.11.2023","53.022,45","53.186,90","53.544,87","52.960,79","","-0,31%"
"28.11.2023","53.186,85","52.841,76","53.349,63","52.707,65","","0,65%"
"27.11.2023","52.844,09","52.762,08","52.885,36","52.470,16","","0,16%"
"24.11.2023","52.762,08","53.210,72","53.210,72","52.689,83","","-0,84%"
"23.11.2023","53.210,72","52.984,01","53.285,45","52.868,72","","0,43%"
"22.11.2023","52.984,28","52.812,50","53.324,60","52.727,10","","0,33%"
"21.11.2023","52.812,43","52.967,03","52.967,03","52.569,65","","-0,29%"
"20.11.2023","52.967,03","52.489,91","53.058,69","52.489,91","","0,91%"
"17.11.2023","52.489,91","52.421,28","52.767,28","52.383,28","","0,13%"
"16.11.2023","52.421,28","51.810,51","52.457,95","51.810,51","","1,18%"
"14.11.2023","51.810,51","50.661,06","51.894,40","50.661,06","","2,27%"
"13.11.2023","50.660,92","50.703,30","50.728,44","50.427,83","","-0,09%"
"10.11.2023","50.706,11","50.071,61","50.817,89","50.071,61","","1,27%"
"09.11.2023","50.069,83","50.115,85","50.579,14","49.819,08","","-0,09%"
"08.11.2023","50.115,87","50.176,92","50.460,68","49.823,68","","-0,12%"
"07.11.2023","50.177,22","49.834,15","50.306,41","49.655,98","","0,68%"
"06.11.2023","49.837,81","49.727,33","49.979,42","49.690,11","","0,22%"
"03.11.2023","49.727,33","48.423,43","49.866,89","48.423,43","","2,70%"
"01.11.2023","48.419,64","47.626,45","48.578,95","47.626,45","","1,68%"
"31.10.2023","47.621,19","47.377,30","47.816,59","47.191,49","","0,51%"
"30.10.2023","47.377,30","47.706,97","48.081,01","47.281,82","","-0,69%"
"27.10.2023","47.706,24","48.335,27","48.588,13","47.560,45","","-1,30%"
"26.10.2023","48.335,27","47.542,18","48.379,75","47.541,89","","1,67%"
"25.10.2023","47.542,14","47.927,84","48.152,44","47.476,33","","-0,80%"
"24.10.2023","47.927,93","47.515,43","48.129,84","47.515,43","","0,87%"
"23.10.2023","47.515,11","47.712,74","47.894,14","47.274,83","","-0,42%"
"20.10.2023","47.716,99","48.071,03","48.119,18","47.449,54","","-0,74%"
"19.10.2023","48.071,46","48.099,38","48.510,65","47.970,98","","-0,06%"
"18.10.2023","48.099,45","48.844,59","48.844,59","48.057,25","","-1,53%"
"17.10.2023","48.844,92","49.089,29","49.265,85","48.692,08","","-0,50%"
"16.10.2023","49.089,62","48.762,78","49.230,94","48.762,78","","0,68%"
"13.10.2023","48.760,42","49.276,87","49.311,09","48.722,00","","-1,05%"
"11.10.2023","49.277,22","49.162,30","49.298,65","48.929,56","","0,23%"
"10.10.2023","49.162,30","48.499,63","49.230,89","48.499,63","","1,37%"
"09.10.2023","48.498,89","48.054,15","48.527,08","47.780,27","","0,92%"
"06.10.2023","48.054,41","47.685,80","48.191,67","46.973,58","","0,77%"
"05.10.2023","47.686,14","47.830,11","48.138,46","47.442,30","","-0,30%"
"04.10.2023","47.829,58","47.772,30","48.027,09","47.598,49","","0,12%"
"03.10.2023","47.772,26","48.469,31","48.469,62","47.660,57","","-1,44%"
"02.10.2023","48.470,12","49.108,71","49.154,47","48.346,47","","-1,30%"
"29.09.2023","49.108,50","48.755,82","49.251,83","48.755,82","","0,73%"
"28.09.2023","48.751,18","48.170,60","48.844,41","48.109,75","","1,21%"
"27.09.2023","48.170,60","48.093,88","48.580,34","47.757,83","","0,16%"
"26.09.2023","48.093,88","48.841,11","48.841,11","48.086,25","","-1,53%"
"25.09.2023","48.841,19","48.872,74","48.881,99","48.692,40","","-0,06%"
"22.09.2023","48.872,74","48.930,63","49.274,32","48.803,37","","-0,12%"
